Timestamp,Week,Region,FarmID,N,P,K,pH,Temperature,Humidity,Moisture,Rainfall,Sunlight,PreviousCrop,IrrigationType,Crop,Yield
2025-02-05 08:16:45.665761,0,South,FARM_29,104.33432403912269,34.84353289981872,41.79399844590143,6.5753817204252645,29.06740152139843,65.96142333334595,53.99159437602154,23.955460075767135,9.588544376204581,Millets,Canal,Millets,2.615165000312942
2025-02-05 08:16:45.665761,0,West,FARM_30,136.15603599835296,42.69567058367635,40.98228782683655,6.725682407968636,29.48472121576928,83.26460532653718,70.3681441272364,159.06958799036258,6.295370033813615,Aman_Rice,Canal,Aman_Rice,4.671218342249562
2025-02-05 08:16:45.665761,0,Central,FARM_31,115.14524160471106,38.687231781309706,31.537037437372668,6.831540323615276,30.45807324512147,56.9199202149902,46.99205368503996,43.43692465651643,7.104119969282401,Millets,Rainfed,Millets,2.2623971031234547
2025-02-05 08:16:45.665761,0,Central,FARM_19,62.47211407839017,37.26156486091759,36.63717868266229,6.859709232761665,28.666178008756297,73.43215678255143,54.38068413577678,72.52638694457625,7.670685690559572,Pulses,Canal,Pulses,1.9562955872140153
2025-02-05 08:16:45.665761,0,North,FARM_32,160.1615208178111,58.83953554248484,47.135937602627486,7.296764430068764,28.59192941444625,74.55897956236186,76.10762447738107,56.61119878848627,6.95035654343757,Boro_Rice,Canal,Boro_Rice,5.140092796460008
2025-02-05 08:16:45.665761,0,South,FARM_34,81.40856879408969,38.87553073894214,40.505691067756366,7.1347185717640125,26.922509763073556,61.38656984342467,42.97082388849136,29.64522949042567,9.861093623621544,Millets,Rainfed,Millets,3.0605685980170265
2025-02-05 08:16:45.665761,0,Central,FARM_35,99.85812437968517,33.63319716794162,31.85953916121574,6.285328149325432,28.871738410202383,55.015931988097066,41.92758475592757,32.764923763981116,8.495775452645754,Millets,Sprinkler,Millets,2.187317037916493
2025-02-05 08:16:45.665761,0,North,FARM_36,109.90888891632844,35.68055258438284,40.24034423840777,6.531089761239447,29.79323393485295,51.67711352398758,41.819363527110944,29.837730194861123,9.960625246755644,Millets,Drip,Millets,2.0370888952054242
2025-02-05 08:16:45.665761,0,Central,FARM_22,158.78740958249952,51.47806289990361,51.61372256459302,7.255533524251217,25.318693251968813,87.7406049957646,85.59727598625015,113.42811046048797,6.791209598462233,Boro_Rice,Drip,Boro_Rice,4.806977097928095
2025-02-05 08:16:45.665761,0,West,FARM_37,186.27442427233396,57.12605162966435,53.11789412807432,6.937015842429867,24.075760244259346,84.21561776158462,85.68493186928086,88.24681111372666,7.9583854386877855,Boro_Rice,Drip,Boro_Rice,5.982055305612379
2025-02-05 08:16:45.665761,0,North,FARM_38,159.0576722317828,54.154068337187006,52.59927714330847,6.549491211535624,24.973412355016187,80.09607287225192,83.89733039846587,100.33973263563254,6.7198253167826545,Boro_Rice,Sprinkler,Boro_Rice,5.532051605826015
2025-02-05 08:16:45.665761,0,Central,FARM_39,192.36036301905153,51.32487585089474,53.00055472066529,6.762694851699727,28.612210372856094,83.40501114783845,85.49124265487936,67.29175468255747,6.009019739954436,Boro_Rice,Drip,Boro_Rice,5.8064636222552295
2025-02-05 08:16:45.665761,0,North,FARM_40,104.05526369963218,38.18709570817502,36.02014837979296,6.855346044660395,21.539050979588403,60.87268925858227,54.8203197470084,59.224469921173686,7.410768117346616,Wheat,Canal,Wheat,4.411783509854137
2025-02-05 08:16:45.665761,0,North,FARM_33,143.24976523022858,44.172592956336416,51.33239918785338,6.918981398090441,28.206530040003926,65.63247755012435,57.70476480398428,35.91838019785492,6.368973361007157,Maize,Drip,Maize,5.655829766221197
2025-02-05 08:16:45.665761,0,East,FARM_171,154.37295263274547,40.11239771777734,42.34681824239186,7.04226734326508,28.985737710447655,93.07457774192592,71.21117123927014,120.89740686356997,6.308612705360556,Aman_Rice,Drip,Aman_Rice,4.750591886808443
2025-02-05 08:16:45.665761,0,North,FARM_59,147.92789872264285,41.07774632676865,45.580265644174375,7.123358626377854,29.91736795501154,95.0,73.04589453909261,112.52409593678033,5.300680506054066,Aman_Rice,Sprinkler,Aman_Rice,4.236874292897476
2025-02-05 08:16:45.665761,0,Central,FARM_61,149.16377942889153,40.84777817781156,40.73094196689314,6.6922775427562105,30.670745568554445,93.90046061271943,73.54179095244729,119.08267159747416,6.309052862259762,Aman_Rice,Sprinkler,Aman_Rice,4.402528024888633
2025-02-05 08:16:45.665761,0,West,FARM_82,111.37696585748779,25.274126279853867,36.482499088665456,7.4526150865151415,27.775488511212938,62.504015048858626,45.13884806145668,20.23079045207794,7.3326227618946564,Millets,Drip,Millets,2.665113535576125
2025-02-05 08:16:45.665761,0,South,FARM_16,127.40233425842601,44.509087353900696,40.34205799278864,6.924079902088412,21.973492148312737,76.20991144208948,64.3930915723354,68.94838114091537,6.614441101560706,Maize,Drip,Maize,5.9055167419090004
2025-02-05 08:16:45.665761,0,Central,FARM_83,153.77898385721238,52.966166881976164,56.54304831374967,7.099403727703609,27.818514361284418,76.11294224673094,84.36499918402568,85.91622006629223,7.294998019054487,Boro_Rice,Rainfed,Boro_Rice,5.305937164690396
2025-02-05 08:16:45.665761,0,North,FARM_84,151.00504040739645,51.577606836058244,45.50403147806608,6.531059927756572,25.551277017611763,81.40418072029763,57.17416330004627,57.939601386937895,6.635317738219816,Maize,Canal,Maize,6.705788365307638
2025-02-05 08:16:45.665761,0,East,FARM_85,176.54686770181985,42.76018430253857,49.49169494903648,6.935195743740835,27.866749043895897,95.0,82.8513479793047,168.70024268224347,6.624462333142227,Aman_Rice,Rainfed,Aman_Rice,4.61266854159806
2025-02-05 08:16:45.665761,0,West,FARM_86,76.66441036562502,39.97143364563895,41.463582308243204,7.061008678886598,26.597559605164946,64.79061605568273,61.81419277972227,32.16377753753387,7.461212023869532,Pulses,Rainfed,Pulses,2.360493254400744
2025-02-05 08:16:45.665761,0,North,FARM_87,176.93445076900608,46.772732421021736,58.33173986649482,6.729992596669804,22.895995156005817,87.74430851999678,79.51102389094247,98.7855335816881,7.956554055905272,Boro_Rice,Canal,Boro_Rice,5.434350751462561
2025-02-05 08:16:45.665761,0,East,FARM_88,130.5722772364956,36.50022420878813,44.628292581383626,7.973721293416118,28.092326284364805,68.28535896888106,67.30833284059126,75.43334679226926,8.776683091156725,Cotton,Drip,Cotton,3.3895489754750003
2025-02-05 08:16:45.665761,0,Central,FARM_89,151.6565231399286,48.64625771926604,45.61619753756833,7.017051443924875,24.219525356285903,82.38490887048822,76.72697041972594,84.67790393133463,7.9207347549405815,Boro_Rice,Canal,Boro_Rice,5.6710827962042645
2025-02-05 08:16:45.665761,0,North,FARM_90,175.3006376962108,56.997681917294585,51.14738740554507,7.060111504128768,28.85781681304519,84.71591293451148,84.31741516908924,110.64471514680938,6.302634243687198,Boro_Rice,Sprinkler,Boro_Rice,5.688319363063717
2025-02-05 08:16:45.665761,0,East,FARM_15,96.4273987872981,31.36459746499582,36.284691779224126,6.495726834101138,29.586240714628417,55.81338897583611,50.02533212860318,17.667672496649274,9.11885878355045,Millets,Rainfed,Millets,2.595191395558721
2025-02-05 08:16:45.665761,0,North,FARM_91,152.71876515731338,46.31387788621246,41.08610324840967,6.266095171778931,26.094651011118785,85.45197881300884,72.8743053143457,118.12008244114443,5.134002400090065,Aman_Rice,Drip,Aman_Rice,4.737488560649104
2025-02-05 08:16:45.665761,0,South,FARM_92,199.67561345815196,48.95940422687935,46.90021189137464,6.770804904477228,26.179968057280632,84.2332437308746,77.86847852820082,80.01887647945892,6.750273708981821,Boro_Rice,Rainfed,Boro_Rice,5.3684994690395165
2025-02-05 08:16:45.665761,0,West,FARM_93,74.24750376122074,33.15552643497784,35.00077111188066,6.475968474824571,24.09562025591874,70.65422873631533,61.68230853883567,30.717694948007313,6.177366422338573,Pulses,Drip,Pulses,1.78561412917282
2025-02-05 08:16:45.665761,0,North,FARM_94,154.10344942495067,54.13646559917049,45.86375821695317,6.277464493397906,27.895162466603445,95.0,83.51530947637855,167.612558911797,5.845653444963791,Aman_Rice,Rainfed,Aman_Rice,4.5044090582151215
2025-02-05 08:16:45.665761,0,North,FARM_95,173.23958568068485,52.31180520146961,50.89363566741574,6.524279540997524,23.31254772014215,78.57858534515087,79.42453594757276,63.96218636927805,6.149187378866411,Boro_Rice,Sprinkler,Boro_Rice,5.419839836864984
2025-02-05 08:16:45.665761,0,East,FARM_96,108.05682231153821,38.39513602914336,36.224655767928745,6.728840880844627,21.404986992932834,76.2425184778195,60.49521865505814,74.82367369879125,7.774278072357655,Wheat,Sprinkler,Wheat,4.2528531837751355
2025-02-05 08:16:45.665761,0,West,FARM_81,179.7819772078613,57.991846505555394,50.848507468499754,7.428381406730059,27.550681644557,87.93466528093609,84.49928779936538,99.82756061057785,6.671546021785445,Boro_Rice,Canal,Boro_Rice,5.675914186092443
2025-02-05 08:16:45.665761,0,North,FARM_80,131.4948604606212,43.384954668516556,47.517939968218656,7.652434628215479,30.53999627615046,75.46597066645161,65.4529518812666,52.939934425824845,8.442388419645614,Cotton,Canal,Cotton,3.0257628429971355
2025-02-05 08:16:45.665761,0,Central,FARM_79,106.22970022786961,37.65033460401412,45.72942257561494,7.759076456037138,28.007931563913523,71.96500805685059,63.89930296816775,57.96586807454649,8.020710061798889,Cotton,Canal,Cotton,3.6585776933451486
2025-02-05 08:16:45.665761,0,East,FARM_78,178.05350648608112,53.03119614399662,40.424556113635994,6.775299051870191,27.338454352205492,95.0,75.31094075774087,212.11857497274767,6.921372920104046,Aman_Rice,Canal,Aman_Rice,4.879090950886387
2025-02-05 08:16:45.665761,0,West,FARM_62,127.06663906296554,36.59135990473482,42.305931941815935,6.5902784231342295,28.635721745614152,61.1300985268742,63.60358992678825,62.23371795321416,8.045324001557315,Cotton,Drip,Cotton,3.4531913936914513
2025-02-05 08:16:45.665761,0,East,FARM_63,54.7795833540512,43.82936909269401,43.77187210981905,7.310870392313939,22.158715802428716,61.369188971058755,67.87951904458774,43.48992716412418,6.644233412337238,Pulses,Drip,Pulses,2.3290431996038667
2025-02-05 08:16:45.665761,0,West,FARM_64,156.09482890942115,45.486825822584784,46.02708207671493,6.16921725930387,28.866525464448568,90.61497121542978,84.45434800808394,130.2601435753902,5.348570261067182,Aman_Rice,Canal,Aman_Rice,5.030281689630687
2025-02-05 08:16:45.665761,0,North,FARM_65,128.85720352774288,45.069883195613436,48.40518149068496,6.656089312502714,25.859909936784373,69.20521068719363,57.04843729730732,40.15743543529612,7.025109614410649,Maize,Canal,Maize,5.954361667218883
2025-02-05 08:16:45.665761,0,East,FARM_66,167.71101583016838,50.295478707987705,52.48297276324323,6.294835775090194,30.35270863054703,95.0,83.19148330190178,179.07226981725094,5.34545481327366,Aman_Rice,Sprinkler,Aman_Rice,4.190151463563309
2025-02-05 08:16:45.665761,0,East,FARM_18,115.04702417752691,48.84766578199014,40.474655200772574,6.696322490952908,29.798173032850542,70.88554867343613,58.32707813331199,50.516933148867125,8.829509145828832,Cotton,Rainfed,Cotton,3.6294865407160346
2025-02-05 08:16:45.665761,0,West,FARM_67,70.09849244164496,40.90863653323645,43.142268235085034,7.033952932756949,27.07529235744124,64.11810945071502,61.100327117390705,45.97834249866238,7.498521270450604,Pulses,Sprinkler,Pulses,2.1747382402699476
2025-02-05 08:16:45.665761,0,East,FARM_68,106.62903245648528,40.30611590207925,42.63798182945067,7.863237002029539,35.08604683069975,57.00431385204494,51.91284337008986,64.62966025537823,7.198176291580733,Cotton,Drip,Cotton,3.3816776730816915
2025-02-05 08:16:45.665761,0,South,FARM_60,50.48236885546709,35.680627809568946,43.3936931226575,7.2805375036930755,23.027092977342214,67.99012948090535,61.843007394990074,34.651233303427816,7.080222347777835,Pulses,Canal,Pulses,2.07992817262686
2025-02-05 08:16:45.665761,0,North,FARM_69,114.61389024208643,39.97648360536417,34.46140547982177,6.076107717684829,32.43968608274863,55.078131663730666,46.49284586011788,37.137350776420725,8.666709816175004,Millets,Drip,Millets,2.174662769239423
2025-02-05 08:16:45.665761,0,West,FARM_71,164.978025462642,53.91725484955715,49.90248513978959,6.334459007856376,27.71521581519589,90.46314121141924,75.53379819561822,105.39422879427057,5.194283139674637,Aman_Rice,Drip,Aman_Rice,4.9108875492924335
2025-02-05 08:16:45.665761,0,West,FARM_72,99.08255376757776,30.977479973434566,33.65440340053722,6.655148763666721,33.45610244174877,46.970884863140995,40.76096110185645,39.86390227050363,7.055989362246849,Millets,Canal,Millets,2.4238721035730335
2025-02-05 08:16:45.665761,0,South,FARM_73,109.48425471150536,32.61273564646402,42.93334950192038,7.421942793012538,28.855304926396837,61.08672212686528,55.5997713263355,27.169911004826496,8.294507228843873,Millets,Rainfed,Millets,2.4713806718975584
2025-02-05 08:16:45.665761,0,East,FARM_74,130.20632276701522,42.50514366856764,40.63958311517352,6.761312915444923,25.55886190938232,74.2807585299235,65.84715734998825,37.24399036519676,7.820251737318959,Maize,Rainfed,Maize,5.897009426661422
2025-02-05 08:16:45.665761,0,South,FARM_17,82.09659392008332,30.432193525589774,40.23243030618308,7.143421443123829,29.17048713525824,60.75150539705991,43.178920596128215,30.204883505259513,8.840490163050674,Millets,Drip,Millets,2.084432589499305
2025-02-05 08:16:45.665761,0,West,FARM_75,138.19751309321902,42.36882818271722,50.27413776658757,6.827318191993124,22.869539590692945,72.01466539231674,73.89239224288411,76.65178019316936,7.894606855634289,Maize,Drip,Maize,6.765278110598503
2025-02-05 08:16:45.665761,0,East,FARM_76,124.23960746946416,37.41891572681655,46.33282071087811,7.30627697539824,31.177770569242167,65.67162672956849,64.84986699422662,87.56300271387744,7.585320595026295,Cotton,Rainfed,Cotton,3.072547571709495
2025-02-05 08:16:45.665761,0,South,FARM_77,180.4561370710221,53.33121105542958,48.357247675865025,6.585728305303086,30.15153711159583,89.55955664454629,87.45789293340324,117.7371738163701,7.995212637170445,Boro_Rice,Rainfed,Boro_Rice,5.718375538090299
2025-02-05 08:16:45.665761,0,Central,FARM_70,161.33676263742498,52.042191478733734,51.00089942873756,7.049910851077609,31.123625838207786,94.1659121724806,84.02739627658674,210.1548598193174,5.062810597895548,Aman_Rice,Sprinkler,Aman_Rice,4.711974880626865
2025-02-05 08:16:45.665761,0,South,FARM_172,111.81562205726827,39.395551193714276,55.13157092910423,7.058111347534286,27.716772297184644,67.0641156243805,60.767472618681424,61.16224119977939,8.571290683341783,Cotton,Sprinkler,Cotton,3.617473817711849
2025-02-05 08:16:45.665761,0,South,FARM_111,59.47194836476578,40.76521564197846,43.661704137202946,6.34090783509046,24.689122601902064,65.4131356503524,58.40275212735453,66.175499874255,7.6795651427909215,Pulses,Rainfed,Pulses,1.986907540242496
2025-02-05 08:16:45.665761,0,West,FARM_24,185.68813485170855,45.65958648983209,50.46794161701435,6.515237109414004,24.56993778246905,90.88682449575171,85.64438302753622,88.1724380751111,7.382313853277689,Boro_Rice,Sprinkler,Boro_Rice,5.270698094363247
2025-02-05 08:16:45.665761,0,East,FARM_194,119.27807294763244,29.365216715203807,34.40686854351266,7.467079834242997,30.293491232084527,57.547130962234704,46.57971379494909,43.32614765932576,8.025425031898946,Millets,Sprinkler,Millets,3.0237444260825774
2025-02-05 08:16:45.665761,0,Central,FARM_193,97.27877131332296,27.654880432180413,36.04039919627575,7.462148268631956,30.079204054834367,60.198825765658995,50.64884349041348,41.782214720806465,7.196114426701958,Millets,Drip,Millets,2.343208297126544
2025-02-05 08:16:45.665761,0,South,FARM_192,171.21473133510185,54.57289778892994,50.086079625148535,6.484013155205798,31.489898705491257,95.0,75.95488747258462,159.18428744597549,5.142336700235871,Aman_Rice,Rainfed,Aman_Rice,4.5133367086269605
2025-02-05 08:16:45.665761,0,North,FARM_191,104.326737768876,28.401327285229755,36.44294429797613,7.44279632531042,27.16498376037707,62.388555135452044,46.915765960898256,35.329571867272925,9.20309510921569,Millets,Rainfed,Millets,2.218318708396766
2025-02-05 08:16:45.665761,0,Central,FARM_2,137.33684651385866,45.99107227047178,42.79576793441827,6.272301522065593,24.202742444401515,65.01275014263173,56.45940513920371,57.1794553775655,8.488755248760016,Wheat,Rainfed,Wheat,3.93170625278448
2025-02-05 08:16:45.665761,0,North,FARM_190,120.2939046600123,41.2115881078036,52.42345455056892,7.205242681918989,28.755875259300097,95.0,72.83359427525966,221.29832392985264,6.00034341476195,Aman_Rice,Rainfed,Aman_Rice,4.36111301730654
2025-02-05 08:16:45.665761,0,West,FARM_4,122.22483946453464,41.83988170229767,51.437736646036086,6.289590138586952,26.780703328925867,80.24595777158846,66.33932632349959,42.474564498905536,7.48364563893833,Maize,Drip,Maize,5.957060433858523
2025-02-05 08:16:45.665761,0,South,FARM_189,114.01431749085593,41.82248041603335,43.16981975335316,7.544084003509075,25.177680639235156,68.34417474222734,52.2987533702633,54.46800953318413,8.44118143913384,Cotton,Rainfed,Cotton,3.756257115876589
2025-02-05 08:16:45.665761,0,North,FARM_187,150.70339036370189,58.95655862443985,47.18697487525312,7.1012277148371385,29.45209165560932,77.58107417602136,80.41880281169341,46.25395457729532,6.438793898859599,Boro_Rice,Canal,Boro_Rice,5.457124801250433
2025-02-05 08:16:45.665761,0,North,FARM_175,129.977519326332,35.31446433889389,43.959937905406434,7.180812055396238,21.01043147632938,63.55339759092109,59.55917048945295,50.96590854509558,8.229952328557406,Wheat,Drip,Wheat,3.7805680204932965
